city,month,year,zcta,desc_crime_type,population,count,rate
DC,Nov,2016,20006,burglary,2920,1,34.24657534246575
DC,Nov,2016,20006,mvt,2920,2,68.4931506849315
DC,Nov,2016,20006,theft,2920,29,993.1506849315069
DC,Nov,2016,20007,assault,26415,3,11.357183418512209
DC,Nov,2016,20007,burglary,26415,3,11.357183418512209
DC,Nov,2016,20007,mvt,26415,6,22.714366837024418
DC,Nov,2016,20007,robbery,26415,4,15.142911224682944
DC,Nov,2016,20007,theft,26415,104,393.71569184175655
DC,Nov,2016,20008,assault,28261,1,3.538445207175967
DC,Nov,2016,20008,burglary,28261,3,10.615335621527901
DC,Nov,2016,20008,mvt,28261,2,7.076890414351934
DC,Nov,2016,20008,robbery,28261,3,10.615335621527901
DC,Nov,2016,20008,theft,28261,45,159.23003432291853
DC,Nov,2016,20009,assault,51508,3,5.824337966917761
DC,Nov,2016,20009,burglary,51508,4,7.765783955890347
DC,Nov,2016,20009,mvt,51508,8,15.531567911780694
DC,Nov,2016,20009,robbery,51508,20,38.82891977945174
DC,Nov,2016,20009,sex crimes,51508,1,1.9414459889725868
DC,Nov,2016,20009,theft,51508,257,498.9516191659548
DC,Nov,2016,20010,assault,32421,3,9.253261774775607
DC,Nov,2016,20010,burglary,32421,8,24.675364732734955
DC,Nov,2016,20010,mvt,32421,3,9.253261774775607
DC,Nov,2016,20010,robbery,32421,16,49.35072946546991
DC,Nov,2016,20010,theft,32421,137,422.56562104808614
DC,Nov,2016,20011,assault,67349,4,5.939212163506511
DC,Nov,2016,20011,burglary,67349,8,11.878424327013022
DC,Nov,2016,20011,mvt,67349,20,29.696060817532555
DC,Nov,2016,20011,robbery,67349,8,11.878424327013022
DC,Nov,2016,20011,sex crimes,67349,2,2.9696060817532555
DC,Nov,2016,20011,theft,67349,131,194.50919835483822
DC,Nov,2016,20012,assault,14457,1,6.917064397869544
DC,Nov,2016,20012,mvt,14457,2,13.834128795739089
DC,Nov,2016,20012,robbery,14457,1,6.917064397869544
DC,Nov,2016,20012,theft,14457,26,179.84367434460813
DC,Nov,2016,20015,assault,16323,3,18.37897445322551
DC,Nov,2016,20015,burglary,16323,1,6.126324817741836
DC,Nov,2016,20015,robbery,16323,1,6.126324817741836
DC,Nov,2016,20015,theft,16323,24,147.03179562580408
DC,Nov,2016,20016,burglary,35192,1,2.841554898840646
DC,Nov,2016,20016,mvt,35192,3,8.524664696521937
DC,Nov,2016,20016,robbery,35192,1,2.841554898840646
DC,Nov,2016,20016,theft,35192,34,96.61286656058195
DC,Nov,2016,20017,assault,20371,6,29.453635069461487
DC,Nov,2016,20017,burglary,20371,5,24.544695891217906
DC,Nov,2016,20017,mvt,20371,5,24.544695891217906
DC,Nov,2016,20017,robbery,20371,1,4.908939178243582
DC,Nov,2016,20017,theft,20371,52,255.26483726866627
DC,Nov,2016,20018,assault,20363,3,14.732603250994451
DC,Nov,2016,20018,burglary,20363,5,24.55433875165742
DC,Nov,2016,20018,mvt,20363,8,39.28694200265187
DC,Nov,2016,20018,robbery,20363,8,39.28694200265187
DC,Nov,2016,20018,sex crimes,20363,3,14.732603250994451
DC,Nov,2016,20018,theft,20363,92,451.79983303049653
DC,Nov,2016,20019,assault,57962,21,36.230633863565785
DC,Nov,2016,20019,burglary,57962,35,60.384389772609644
DC,Nov,2016,20019,homicide,57962,1,1.7252682792174183
DC,Nov,2016,20019,mvt,57962,32,55.208584934957386
DC,Nov,2016,20019,robbery,57962,44,75.9118042855664
DC,Nov,2016,20019,sex crimes,57962,3,5.175804837652255
DC,Nov,2016,20019,theft,57962,160,276.0429246747869
DC,Nov,2016,20020,assault,54955,29,52.770448548812666
DC,Nov,2016,20020,burglary,54955,19,34.57374215267037
DC,Nov,2016,20020,homicide,54955,6,10.918023837685379
DC,Nov,2016,20020,mvt,54955,17,30.93440087344191
DC,Nov,2016,20020,robbery,54955,27,49.13110726958421
DC,Nov,2016,20020,sex crimes,54955,1,1.8196706396142297
DC,Nov,2016,20020,theft,54955,164,298.42598489673367
DC,Nov,2016,20024,arson,12183,1,8.208158909956497
DC,Nov,2016,20024,assault,12183,2,16.416317819912994
DC,Nov,2016,20024,burglary,12183,5,41.04079454978248
DC,Nov,2016,20024,mvt,12183,1,8.208158909956497
DC,Nov,2016,20024,robbery,12183,2,16.416317819912994
DC,Nov,2016,20024,sex crimes,12183,3,24.624476729869492
DC,Nov,2016,20024,theft,12183,28,229.8284494787819
DC,Nov,2016,20032,assault,41232,20,48.50601474582848
DC,Nov,2016,20032,burglary,41232,11,26.678308110205663
DC,Nov,2016,20032,homicide,41232,1,2.425300737291424
DC,Nov,2016,20032,mvt,41232,16,38.80481179666278
DC,Nov,2016,20032,robbery,41232,10,24.25300737291424
DC,Nov,2016,20032,sex crimes,41232,1,2.425300737291424
DC,Nov,2016,20032,theft,41232,80,194.02405898331392
DC,Nov,2016,20036,assault,5655,1,17.68346595932803
DC,Nov,2016,20036,burglary,5655,1,17.68346595932803
DC,Nov,2016,20036,mvt,5655,4,70.73386383731211
DC,Nov,2016,20036,robbery,5655,2,35.36693191865606
DC,Nov,2016,20036,theft,5655,71,1255.52608311229
DC,Nov,2016,20037,assault,15285,5,32.71180896303566
DC,Nov,2016,20037,burglary,15285,2,13.084723585214263
DC,Nov,2016,20037,mvt,15285,1,6.542361792607132
DC,Nov,2016,20037,robbery,15285,4,26.169447170428526
DC,Nov,2016,20037,sex crimes,15285,1,6.542361792607132
DC,Nov,2016,20037,theft,15285,39,255.15210991167814
DC,Nov,2016,20045,robbery,0,1,Inf
DC,Nov,2016,20045,theft,0,1,Inf
DC,Nov,2016,20057,theft,3697,2,54.09791723018664
DC,Nov,2016,20202,theft,0,2,Inf
DC,Nov,2016,20260,theft,0,2,Inf
DC,Nov,2016,20307,robbery,217,1,460.8294930875576
DC,Nov,2016,20307,theft,217,1,460.8294930875576
DC,Nov,2016,20317,mvt,460,1,217.3913043478261
DC,Nov,2016,20317,robbery,460,1,217.3913043478261
DC,Nov,2016,20317,theft,460,3,652.1739130434783
DC,Nov,2016,20405,theft,0,1,Inf
DC,Nov,2016,20553,theft,0,1,Inf
DC,Nov,2016,20560,theft,0,1,Inf
DC,Nov,2016,20593,mvt,0,1,Inf
DC,Nov,2016,20745,assault,29512,1,3.38845215505557
DC,Nov,2016,20745,theft,29512,1,3.38845215505557
DC,Nov,2016,20783,theft,46980,1,2.128565346956152
DC,Nov,2016,20910,mvt,41305,1,2.42101440503571
DC,Nov,2016,20912,theft,26221,2,7.627474161931277
DC,Nov,2017,20001,assault,45925,9,19.5971692977681
DC,Nov,2017,20001,burglary,45925,11,23.952095808383234
DC,Nov,2017,20001,mvt,45925,10,21.774632553075666
DC,Nov,2017,20001,robbery,45925,18,39.1943385955362
DC,Nov,2017,20001,sex crimes,45925,1,2.1774632553075666
DC,Nov,2017,20001,theft,45925,267,581.3826891671204
DC,Nov,2017,20002,assault,61787,18,29.132341754738054
DC,Nov,2017,20002,burglary,61787,11,17.80309773900659
DC,Nov,2017,20002,mvt,61787,20,32.369268616375614
DC,Nov,2017,20002,robbery,61787,17,27.513878323919272
DC,Nov,2017,20002,sex crimes,61787,5,8.092317154093903
DC,Nov,2017,20002,theft,61787,241,390.0496868273261
DC,Nov,2017,20003,assault,30259,1,3.304801877127466
DC,Nov,2017,20003,burglary,30259,3,9.9144056313824
DC,Nov,2017,20003,mvt,30259,6,19.8288112627648
DC,Nov,2017,20003,robbery,30259,7,23.13361313989226
DC,Nov,2017,20003,theft,30259,128,423.01464027231566
DC,Nov,2017,20004,robbery,1717,2,116.48223645894002
DC,Nov,2017,20004,theft,1717,34,1980.1980198019803
DC,Nov,2017,20005,assault,13234,1,7.55629439322956
DC,Nov,2017,20005,burglary,13234,1,7.55629439322956
DC,Nov,2017,20005,mvt,13234,1,7.55629439322956
DC,Nov,2017,20005,robbery,13234,4,30.22517757291824
DC,Nov,2017,20005,theft,13234,60,453.3776635937736
DC,Nov,2017,20006,burglary,2780,1,35.97122302158274
DC,Nov,2017,20006,mvt,2780,1,35.97122302158274
DC,Nov,2017,20006,robbery,2780,1,35.97122302158274
DC,Nov,2017,20006,theft,2780,19,683.4532374100719
DC,Nov,2017,20007,assault,27142,2,7.3686537469604305
DC,Nov,2017,20007,burglary,27142,7,25.790288114361505
DC,Nov,2017,20007,mvt,27142,10,36.84326873480215
DC,Nov,2017,20007,robbery,27142,1,3.6843268734802153
DC,Nov,2017,20007,theft,27142,95,350.01105298062043
DC,Nov,2017,20008,assault,29527,1,3.386730788769601
DC,Nov,2017,20008,burglary,29527,1,3.386730788769601
DC,Nov,2017,20008,mvt,29527,2,6.773461577539202
DC,Nov,2017,20008,robbery,29527,2,6.773461577539202
DC,Nov,2017,20008,theft,29527,35,118.53557760693602
DC,Nov,2017,20009,assault,51542,4,7.76066120833495
DC,Nov,2017,20009,burglary,51542,4,7.76066120833495
DC,Nov,2017,20009,mvt,51542,15,29.102479531256062
DC,Nov,2017,20009,robbery,51542,12,23.28198362500485
DC,Nov,2017,20009,theft,51542,172,333.70843195840285
DC,Nov,2017,20010,assault,33654,9,26.742734890354786
DC,Nov,2017,20010,burglary,33654,8,23.771319902537588
DC,Nov,2017,20010,homicide,33654,1,2.9714149878171985
DC,Nov,2017,20010,mvt,33654,6,17.828489926903192
DC,Nov,2017,20010,robbery,33654,9,26.742734890354786
DC,Nov,2017,20010,theft,33654,141,418.969513282225
DC,Nov,2017,20011,assault,67257,11,16.355174926030006
DC,Nov,2017,20011,burglary,67257,15,22.30251126276819
DC,Nov,2017,20011,homicide,67257,3,4.4605022525536375
DC,Nov,2017,20011,mvt,67257,7,10.40783858929182
DC,Nov,2017,20011,robbery,67257,9,13.381506757660912
DC,Nov,2017,20011,sex crimes,67257,1,1.486834084184546
DC,Nov,2017,20011,theft,67257,117,173.95958784959186
DC,Nov,2017,20012,assault,15221,1,6.569870573549701
DC,Nov,2017,20012,robbery,15221,7,45.98909401484791
DC,Nov,2017,20012,theft,15221,36,236.51534064778923
DC,Nov,2017,20015,burglary,15878,1,6.2980224209598195
DC,Nov,2017,20015,theft,15878,14,88.17231389343746
DC,Nov,2017,20016,burglary,34904,2,5.730002292000917
DC,Nov,2017,20016,robbery,34904,1,2.8650011460004583
DC,Nov,2017,20016,theft,34904,23,65.89502635801054
DC,Nov,2017,20017,assault,19993,3,15.00525183814335
DC,Nov,2017,20017,burglary,19993,3,15.00525183814335
DC,Nov,2017,20017,mvt,19993,3,15.00525183814335
DC,Nov,2017,20017,robbery,19993,4,20.0070024508578
DC,Nov,2017,20017,sex crimes,19993,1,5.00175061271445
DC,Nov,2017,20017,theft,19993,49,245.08578002300803
DC,Nov,2017,20018,assault,20146,8,39.71011615208974
DC,Nov,2017,20018,burglary,20146,3,14.891293557033654
DC,Nov,2017,20018,mvt,20146,12,59.565174228134616
DC,Nov,2017,20018,robbery,20146,9,44.67388067110097
DC,Nov,2017,20018,theft,20146,102,506.3039809391443
DC,Nov,2017,20019,assault,61351,19,30.96934035305048
DC,Nov,2017,20019,burglary,61351,22,35.85923619826898
DC,Nov,2017,20019,homicide,61351,1,1.6299652817394987
DC,Nov,2017,20019,mvt,61351,41,66.82857655131946
DC,Nov,2017,20019,robbery,61351,37,60.30871542436146
DC,Nov,2017,20019,theft,61351,157,255.90454923310133
DC,Nov,2017,20020,assault,56622,22,38.85415562855427
DC,Nov,2017,20020,burglary,56622,11,19.427077814277133
DC,Nov,2017,20020,homicide,56622,2,3.5321959662322064
DC,Nov,2017,20020,mvt,56622,21,37.08805764543817
DC,Nov,2017,20020,robbery,56622,22,38.85415562855427
DC,Nov,2017,20020,sex crimes,56622,2,3.5321959662322064
DC,Nov,2017,20020,theft,56622,101,178.37589629472643
DC,Nov,2017,20024,assault,12596,1,7.939028262940616
DC,Nov,2017,20024,burglary,12596,2,15.878056525881233
DC,Nov,2017,20024,homicide,12596,1,7.939028262940616
DC,Nov,2017,20024,mvt,12596,6,47.634169577643696
DC,Nov,2017,20024,robbery,12596,1,7.939028262940616
DC,Nov,2017,20024,theft,12596,45,357.25627183232774
DC,Nov,2017,20032,assault,42257,25,59.16179567882244
DC,Nov,2017,20032,burglary,42257,17,40.23002106159926
DC,Nov,2017,20032,mvt,42257,12,28.397661925834775
DC,Nov,2017,20032,robbery,42257,19,44.96296471590506
DC,Nov,2017,20032,theft,42257,56,132.52242232056227
DC,Nov,2017,20036,assault,5836,5,85.67511994516792
DC,Nov,2017,20036,burglary,5836,1,17.135023989033584
DC,Nov,2017,20036,mvt,5836,1,17.135023989033584
DC,Nov,2017,20036,robbery,5836,4,68.54009595613434
DC,Nov,2017,20036,theft,5836,68,1165.1816312542837
DC,Nov,2017,20037,robbery,14812,5,33.75641371860654
DC,Nov,2017,20037,sex crimes,14812,1,6.7512827437213065
DC,Nov,2017,20037,theft,14812,32,216.0410477990818
DC,Nov,2017,20045,theft,0,1,Inf
DC,Nov,2017,20057,mvt,3709,1,26.961445133459154
DC,Nov,2017,20057,robbery,3709,1,26.961445133459154
DC,Nov,2017,20057,theft,3709,3,80.88433540037747
DC,Nov,2017,20064,theft,2213,1,45.187528242205154
DC,Nov,2017,20260,burglary,0,2,Inf
DC,Nov,2017,20260,theft,0,2,Inf
DC,Nov,2017,20317,theft,440,1,227.27272727272725
DC,Nov,2017,20565,theft,0,1,Inf
DC,Nov,2017,20745,theft,29673,3,10.110201193003741
DC,Nov,2017,20746,robbery,27956,1,3.5770496494491346
DC,Nov,2017,20746,theft,27956,1,3.5770496494491346
DC,Nov,2017,20783,theft,47192,1,2.1190032208848955
DC,Nov,2018,20001,assault,46716,8,17.12475383166367
DC,Nov,2018,20001,burglary,46716,5,10.702971144789792
DC,Nov,2018,20001,homicide,46716,1,2.140594228957959
DC,Nov,2018,20001,mvt,46716,18,38.53069612124326
DC,Nov,2018,20001,robbery,46716,24,51.37426149499101
DC,Nov,2018,20001,sex crimes,46716,1,2.140594228957959
DC,Nov,2018,20001,theft,46716,310,663.5842109769671
DC,Nov,2018,20002,assault,64895,19,29.27806456583712
DC,Nov,2018,20002,burglary,64895,11,16.95045843285307
DC,Nov,2018,20002,homicide,64895,3,4.622852299869019
DC,Nov,2018,20002,mvt,64895,19,29.27806456583712
DC,Nov,2018,20002,robbery,64895,16,24.6552122659681
DC,Nov,2018,20002,sex crimes,64895,1,1.5409507666230062
DC,Nov,2018,20002,theft,64895,271,417.59765775483476
DC,Nov,2018,20003,assault,31213,3,9.611379873770545
DC,Nov,2018,20003,burglary,31213,1,3.2037932912568485
DC,Nov,2018,20003,mvt,31213,8,25.63034633005479
DC,Nov,2018,20003,robbery,31213,9,28.834139621311632
DC,Nov,2018,20003,theft,31213,120,384.45519495082175
DC,Nov,2018,20004,theft,1975,50,2531.645569620253
DC,Nov,2018,20005,assault,13222,2,15.126304643775526
DC,Nov,2018,20005,burglary,13222,4,30.252609287551053
DC,Nov,2018,20005,mvt,13222,3,22.689456965663286
DC,Nov,2018,20005,robbery,13222,6,45.37891393132657
DC,Nov,2018,20005,sex crimes,13222,1,7.563152321887763
DC,Nov,2018,20005,theft,13222,77,582.3627287853577
DC,Nov,2018,20006,assault,2756,2,72.5689404934688
DC,Nov,2018,20006,theft,2756,27,979.6806966618287
DC,Nov,2018,20007,assault,27562,2,7.256367462448299
DC,Nov,2018,20007,burglary,27562,3,10.884551193672447
DC,Nov,2018,20007,mvt,27562,7,25.397286118569045
DC,Nov,2018,20007,robbery,27562,2,7.256367462448299
DC,Nov,2018,20007,theft,27562,97,351.9338219287425
DC,Nov,2018,20008,assault,29457,1,3.3947788301592152
DC,Nov,2018,20008,mvt,29457,3,10.184336490477646
DC,Nov,2018,20008,sex crimes,29457,1,3.3947788301592152
DC,Nov,2018,20008,theft,29457,52,176.52849916827918
DC,Nov,2018,20009,assault,52117,3,5.756279141163152
DC,Nov,2018,20009,burglary,52117,14,26.86263599209471
DC,Nov,2018,20009,mvt,52117,11,21.106356850931558
DC,Nov,2018,20009,robbery,52117,10,19.18759713721051
DC,Nov,2018,20009,sex crimes,52117,2,3.837519427442101
DC,Nov,2018,20009,theft,52117,195,374.1581441756049
DC,Nov,2018,20010,assault,34713,2,5.761530262437704
DC,Nov,2018,20010,burglary,34713,2,5.761530262437704
DC,Nov,2018,20010,mvt,34713,3,8.642295393656555
DC,Nov,2018,20010,robbery,34713,7,20.16535591853196
DC,Nov,2018,20010,theft,34713,98,282.31498285944747
DC,Nov,2018,20011,assault,68695,4,5.822840090254021
DC,Nov,2018,20011,burglary,68695,10,14.557100225635054
DC,Nov,2018,20011,homicide,68695,1,1.4557100225635053
DC,Nov,2018,20011,mvt,68695,20,29.114200451270108
DC,Nov,2018,20011,robbery,68695,19,27.658490428706603
DC,Nov,2018,20011,theft,68695,103,149.93813232404105
DC,Nov,2018,20012,assault,16351,1,6.115833893951441
DC,Nov,2018,20012,burglary,16351,2,12.231667787902882
DC,Nov,2018,20012,mvt,16351,8,48.92667115161153
DC,Nov,2018,20012,robbery,16351,4,24.463335575805765
DC,Nov,2018,20012,theft,16351,52,318.0233624854749
DC,Nov,2018,20015,burglary,16395,2,12.198841110094541
DC,Nov,2018,20015,mvt,16395,3,18.298261665141812
DC,Nov,2018,20015,robbery,16395,1,6.099420555047271
DC,Nov,2018,20015,theft,16395,50,304.9710277523635
DC,Nov,2018,20016,assault,34783,1,2.874967656613863
DC,Nov,2018,20016,burglary,34783,3,8.624902969841589
DC,Nov,2018,20016,mvt,34783,5,14.374838283069316
DC,Nov,2018,20016,robbery,34783,1,2.874967656613863
DC,Nov,2018,20016,theft,34783,69,198.37276830635656
DC,Nov,2018,20017,assault,20450,1,4.88997555012225
DC,Nov,2018,20017,burglary,20450,5,24.449877750611243
DC,Nov,2018,20017,homicide,20450,1,4.88997555012225
DC,Nov,2018,20017,mvt,20450,9,44.00977995110025
DC,Nov,2018,20017,robbery,20450,2,9.7799511002445
DC,Nov,2018,20017,sex crimes,20450,1,4.88997555012225
DC,Nov,2018,20017,theft,20450,54,264.0586797066015
DC,Nov,2018,20018,assault,19943,5,25.07145364288221
DC,Nov,2018,20018,burglary,19943,7,35.1000351000351
DC,Nov,2018,20018,homicide,19943,1,5.014290728576443
DC,Nov,2018,20018,mvt,19943,9,45.12861655718798
DC,Nov,2018,20018,robbery,19943,9,45.12861655718798
DC,Nov,2018,20018,sex crimes,19943,1,5.014290728576443
DC,Nov,2018,20018,theft,19943,119,596.7005967005966
DC,Nov,2018,20019,assault,62625,23,36.72654690618762
DC,Nov,2018,20019,burglary,62625,9,14.371257485029941
DC,Nov,2018,20019,homicide,62625,1,1.5968063872255491
DC,Nov,2018,20019,mvt,62625,19,30.339321357285428
DC,Nov,2018,20019,robbery,62625,33,52.69461077844311
DC,Nov,2018,20019,sex crimes,62625,2,3.1936127744510983
DC,Nov,2018,20019,theft,62625,146,233.13373253493015
DC,Nov,2018,20020,assault,56131,21,37.41248151645258
DC,Nov,2018,20020,burglary,56131,14,24.941654344301725
DC,Nov,2018,20020,homicide,56131,1,1.7815467388786945
DC,Nov,2018,20020,mvt,56131,17,30.286294560937804
DC,Nov,2018,20020,robbery,56131,27,48.101761949724754
DC,Nov,2018,20020,theft,56131,136,242.29035648750244
DC,Nov,2018,20024,assault,13354,1,7.488392990864161
DC,Nov,2018,20024,burglary,13354,2,14.976785981728321
DC,Nov,2018,20024,mvt,13354,3,22.465178972592483
DC,Nov,2018,20024,robbery,13354,3,22.465178972592483
DC,Nov,2018,20024,theft,13354,50,374.41964954320804
DC,Nov,2018,20032,arson,42930,1,2.3293733985557883
DC,Nov,2018,20032,assault,42930,12,27.95248078266946
DC,Nov,2018,20032,burglary,42930,10,23.293733985557886
DC,Nov,2018,20032,homicide,42930,2,4.658746797111577
DC,Nov,2018,20032,mvt,42930,11,25.623107384113677
DC,Nov,2018,20032,robbery,42930,12,27.95248078266946
DC,Nov,2018,20032,sex crimes,42930,2,4.658746797111577
DC,Nov,2018,20032,theft,42930,46,107.15117633356627
DC,Nov,2018,20036,assault,5798,2,34.494653328734046
DC,Nov,2018,20036,burglary,5798,1,17.247326664367023
DC,Nov,2018,20036,mvt,5798,2,34.494653328734046
DC,Nov,2018,20036,robbery,5798,7,120.73128665056915
DC,Nov,2018,20036,theft,5798,92,1586.754053121766
DC,Nov,2018,20037,assault,14559,2,13.737207225771002
DC,Nov,2018,20037,burglary,14559,2,13.737207225771002
DC,Nov,2018,20037,mvt,14559,1,6.868603612885501
DC,Nov,2018,20037,robbery,14559,1,6.868603612885501
DC,Nov,2018,20037,theft,14559,32,219.79531561233603
DC,Nov,2018,20057,theft,3841,2,52.0697734964853
DC,Nov,2018,20260,theft,0,1,Inf
DC,Nov,2018,20317,mvt,406,2,492.61083743842363
DC,Nov,2018,20317,theft,406,3,738.9162561576354
DC,Nov,2018,20319,robbery,42,1,2380.9523809523807
DC,Nov,2018,20390,theft,359,1,278.5515320334262
DC,Nov,2018,20418,theft,0,1,Inf
DC,Nov,2018,20745,robbery,28472,1,3.512222534419781
DC,Nov,2018,20745,theft,28472,3,10.536667603259342
DC,Nov,2018,20783,mvt,45559,1,2.1949559911323777
DC,Nov,2018,20783,theft,45559,2,4.389911982264755
DC,Nov,2018,20815,mvt,30512,1,3.277399056109072
DC,Nov,2018,20910,theft,42868,2,4.665484743864887
DC,Nov,2018,20912,theft,26239,1,3.811120850642174
DC,Nov,2019,20001,assault,47748,6,12.565971349585322
DC,Nov,2019,20001,burglary,47748,10,20.943285582642204
DC,Nov,2019,20001,mvt,47748,23,48.16955684007707
DC,Nov,2019,20001,robbery,47748,17,35.603585490491746
DC,Nov,2019,20001,theft,47748,270,565.4687107313396
DC,Nov,2019,20002,assault,67750,22,32.47232472324723
DC,Nov,2019,20002,burglary,67750,15,22.140221402214024
DC,Nov,2019,20002,mvt,67750,25,36.90036900369004
DC,Nov,2019,20002,robbery,67750,28,41.32841328413284
DC,Nov,2019,20002,sex crimes,67750,3,4.428044280442804
DC,Nov,2019,20002,theft,67750,316,466.4206642066421
DC,Nov,2019,20003,assault,32675,5,15.30221882172915
DC,Nov,2019,20003,burglary,32675,3,9.18133129303749
DC,Nov,2019,20003,mvt,32675,8,24.483550114766643
DC,Nov,2019,20003,robbery,32675,7,21.42310635042081
DC,Nov,2019,20003,theft,32675,104,318.28615149196634
DC,Nov,2019,20004,assault,1923,1,52.00208008320333
DC,Nov,2019,20004,burglary,1923,1,52.00208008320333
DC,Nov,2019,20004,theft,1923,58,3016.120644825793
DC,Nov,2019,20005,assault,12347,5,40.49566696363489
DC,Nov,2019,20005,burglary,12347,1,8.099133392726978
DC,Nov,2019,20005,mvt,12347,3,24.297400178180933
DC,Nov,2019,20005,robbery,12347,2,16.198266785453956
DC,Nov,2019,20005,sex crimes,12347,1,8.099133392726978
DC,Nov,2019,20005,theft,12347,106,858.5081396290598
DC,Nov,2019,20006,burglary,2774,2,72.09805335255948
DC,Nov,2019,20006,mvt,2774,2,72.09805335255948
DC,Nov,2019,20006,robbery,2774,1,36.04902667627974
DC,Nov,2019,20006,theft,2774,25,901.2256669069934
DC,Nov,2019,20007,burglary,27201,1,3.6763354288445274
DC,Nov,2019,20007,mvt,27201,3,11.029006286533583
DC,Nov,2019,20007,robbery,27201,2,7.352670857689055
DC,Nov,2019,20007,theft,27201,96,352.92820116907467
DC,Nov,2019,20008,assault,29292,2,6.827802813054759
DC,Nov,2019,20008,mvt,29292,2,6.827802813054759
DC,Nov,2019,20008,robbery,29292,5,17.069507032636896
DC,Nov,2019,20008,sex crimes,29292,1,3.4139014065273794
DC,Nov,2019,20008,theft,29292,56,191.17847876553327
DC,Nov,2019,20009,assault,52338,7,13.374603538537965
DC,Nov,2019,20009,burglary,52338,2,3.8213152967251327
DC,Nov,2019,20009,mvt,52338,7,13.374603538537965
DC,Nov,2019,20009,robbery,52338,13,24.838549428713364
DC,Nov,2019,20009,theft,52338,158,301.8839084412855
DC,Nov,2019,20010,assault,34223,3,8.76603453817608
DC,Nov,2019,20010,burglary,34223,1,2.9220115127253603
DC,Nov,2019,20010,homicide,34223,1,2.9220115127253603
DC,Nov,2019,20010,mvt,34223,8,23.376092101802882
